intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
758000,0.0011160697852817193,0.1338513155571252,0.0011160697852817193,0.0006597767077976122,1.6701846965699207,1.0,1.439888854431733,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.1338513155571252,758000,0,4706000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLPIL-G/S-27-POLPIL-G_unmatched_2.fastq.gz,S-27-POLPIL-G,858bf305,679169000,31,DNA,1000,679169,True,0.8030900350948413,0.9371876067405726,0.870138820917707,0.9371876067405726,False,1266,1266,1918831
730000,0.001074842933054954,0.10007251631617115,0.0010159474298738606,0.0005560677308215263,1.546376811594203,1.0,0.9456352377849289,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.10587382160986222,690000,1,4016000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLPIL-G/S-27-POLPIL-G_unmatched_2.fastq.gz,S-27-POLPIL-G,858bf305,679169000,31,DNA,1000,679169,True,0.8021155498171779,0.9301255351257027,0.8661205424714403,0.9301255351257027,False,1067,2333,1918831
396000,0.0005830654814928244,0.081419624217119,0.0005742311560156603,0.00030539427390947926,1.5025641025641026,1.0,1.2252654719121454,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.0826722338204593,390000,2,3626000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLPIL-G/S-27-POLPIL-G_unmatched_2.fastq.gz,S-27-POLPIL-G,858bf305,679169000,31,DNA,1000,679169,True,0.7864449010402658,0.922733139728021,0.8545890203841433,0.922733139728021,False,586,2919,1918831
374000,0.000550672954743223,0.058190327613104526,0.0005492005671636957,0.0002683925786064536,1.3806970509383378,1.0,0.7643901330564723,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020075785.1 Rhizobium sp. VS19-DR183 strain=VS19-DR183, ASM2007578v1",52f7295e732dda0b1f41872bff6fe583,0.05834633385335414,373000,3,3253000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLPIL-G/S-27-POLPIL-G_unmatched_2.fastq.gz,S-27-POLPIL-G,858bf305,679169000,31,DNA,1000,679169,True,0.7849961743650034,0.9124182980190275,0.8487072361920154,0.9124182980190275,False,515,3434,1918831
461000,0.000678770674162101,0.053826100291366356,0.0005168080404140943,0.0002652656747780289,1.4501424501424502,1.0,0.8588030709951451,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.0706946787302561,351000,4,2902000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLPIL-G/S-27-POLPIL-G_unmatched_2.fastq.gz,S-27-POLPIL-G,858bf305,679169000,31,DNA,1000,679169,True,0.7903100749589824,0.9180861647047948,0.8541981198318886,0.9180861647047948,False,509,3943,1918831
272000,0.00040048942163143486,0.034170854271356785,0.00040048942163143486,0.00019751609182882702,1.3933823529411764,1.0,0.71462682629821,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_017115085.1 Nostoc sp. NMS7, ASM1711508v1",678a163446b4fcff04b3b72d55c7e111,0.034170854271356785,272000,5,2630000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLPIL-G/S-27-POLPIL-G_unmatched_2.fastq.gz,S-27-POLPIL-G,858bf305,679169000,31,DNA,1000,679169,True,0.7769734215990242,0.8968061448775079,0.836889783238266,0.8968061448775079,False,379,4322,1918831
258000,0.0003798759955180522,0.033268858800773696,0.0003798759955180522,0.00018605077779126978,1.3837209302325582,1.0,0.7650597278881852,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.033268858800773696,258000,6,2372000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLPIL-G/S-27-POLPIL-G_unmatched_2.fastq.gz,S-27-POLPIL-G,858bf305,679169000,31,DNA,1000,679169,True,0.7756501238423245,0.8960325848040653,0.8358413543231948,0.8960325848040653,False,357,4679,1918831
374000,0.000550672954743223,0.039099720716280595,0.00035042824392750554,0.00020012184501918095,1.6134453781512605,1.0,0.9580200494163368,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.06144241826844094,238000,7,2134000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLPIL-G/S-27-POLPIL-G_unmatched_2.fastq.gz,S-27-POLPIL-G,858bf305,679169000,31,DNA,1000,679169,True,0.7849961743650034,0.9139413614775824,0.8494687679212929,0.9139413614775824,False,384,5063,1918831
271000,0.00039901703405190755,0.02642901044867855,0.0003165633295983768,0.0001537394382308812,1.372093023255814,1.0,0.7842417702069763,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.03331284572833436,215000,8,1919000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLPIL-G/S-27-POLPIL-G_unmatched_2.fastq.gz,S-27-POLPIL-G,858bf305,679169000,31,DNA,1000,679169,True,0.7768811114767692,0.8960707766054035,0.8364759440410863,0.8960707766054035,False,295,5358,1918831
135000,0.00019877232323619012,0.020900594732370433,0.0001811036722818621,0.00011361083909943085,1.7723577235772359,1.0,1.2481727010097752,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_004137685.1 Lichenibacterium minor strain=RmlP026, ASM413768v1",1cfdff9a5643f1bc741e8140111fd291,0.022939677145284623,123000,9,1796000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLPIL-G/S-27-POLPIL-G_unmatched_2.fastq.gz,S-27-POLPIL-G,858bf305,679169000,31,DNA,1000,679169,True,0.7596125410700403,0.8853514836356818,0.8224820123528611,0.8853514836356818,False,218,5576,1918831
