intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
910000,0.000780948294357434,0.16069221260815822,0.000780948294357434,0.0006721312246427592,1.7274725274725276,1.0,1.9387356213998908,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.16069221260815822,910000,0,12631000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-23-POLPIL-G/S-23-POLPIL-G_unmatched_2.fastq.gz,S-23-POLPIL-G,789c68e1,1165250000,31,DNA,1000,1165250,True,0.7938930665445535,0.942729136916405,0.8683111017304792,0.942729136916405,False,1572,1572,2338829
875000,0.0007509118214975327,0.13569903072120915,0.0007088607594936709,0.0006879511071566155,1.9479418886198547,2.0,1.3096593559335672,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.14374897322161984,826000,1,11805000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-23-POLPIL-G/S-23-POLPIL-G_unmatched_2.fastq.gz,S-23-POLPIL-G,789c68e1,1165250000,31,DNA,1000,1165250,True,0.792889280625626,0.9393467988884453,0.8661180397570356,0.9393467988884453,False,1609,3181,2338829
728000,0.0006247586354859472,0.08948985863552551,0.0006247586354859472,0.0006174029824326618,1.9835164835164836,2.0,1.5361049454950817,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.08948985863552551,728000,2,11077000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-23-POLPIL-G/S-23-POLPIL-G_unmatched_2.fastq.gz,S-23-POLPIL-G,789c68e1,1165250000,31,DNA,1000,1165250,True,0.7881990001262175,0.9250948267327439,0.8566469134294807,0.9250948267327439,False,1444,4625,2338829
723000,0.0006204677107916756,0.11249804961772507,0.0006187513409139669,0.00043910863085757875,1.4244105409153953,1.0,0.7523706172770644,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_017741845.1 Rhizobium sp. L245/93 strain=L245/93, ASM1774184v1",a329d2f1ffb631a91e9800b197aab951,0.11281011078171321,721000,3,10356000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-23-POLPIL-G/S-23-POLPIL-G_unmatched_2.fastq.gz,S-23-POLPIL-G,789c68e1,1165250000,31,DNA,1000,1165250,True,0.7880237895904273,0.9320314806008759,0.8600276350956516,0.9320314806008759,False,1027,5652,2338829
665000,0.0005706929843381248,0.08575112830431979,0.0005706929843381248,0.0004057586082608006,1.4270676691729323,1.0,0.8177658744995849,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.08575112830431979,665000,4,9691000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-23-POLPIL-G/S-23-POLPIL-G_unmatched_2.fastq.gz,S-23-POLPIL-G,789c68e1,1165250000,31,DNA,1000,1165250,True,0.7859009679462466,0.9238221737189849,0.8548615708326157,0.9238221737189849,False,949,6601,2338829
667000,0.0005724093542158335,0.13799582463465554,0.0005672602445827076,0.0004053310438685342,1.4341906202723147,1.0,0.8272837020783295,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.13924843423799582,661000,5,9030000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-23-POLPIL-G/S-23-POLPIL-G_unmatched_2.fastq.gz,S-23-POLPIL-G,789c68e1,1165250000,31,DNA,1000,1165250,True,0.785977102754478,0.9383834354621668,0.8621802691083225,0.9383834354621668,False,948,7549,2338829
539000,0.00046256168204248017,0.058886673823033274,0.00032954301652006007,0.0002432841391995738,1.4817708333333333,1.0,0.9040885082866458,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.08265603435055972,384000,6,8646000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-23-POLPIL-G/S-23-POLPIL-G_unmatched_2.fastq.gz,S-23-POLPIL-G,789c68e1,1165250000,31,DNA,1000,1165250,True,0.7805933147682357,0.9227273066640989,0.8516603107161673,0.9227273066640989,False,569,8118,2338829
673000,0.0005775584638489595,0.03534258456201214,0.00027976829006650934,0.00025397324900623344,1.822085889570552,1.0,1.3288689106078284,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002813575.1 Nostoc flagelliforme CCNUN1 strain=CCNUN1, ASM281357v1",9ef52c35343aae6d3d3deda6e72bffb0,0.07296183868169992,326000,7,8320000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-23-POLPIL-G/S-23-POLPIL-G_unmatched_2.fastq.gz,S-23-POLPIL-G,789c68e1,1165250000,31,DNA,1000,1165250,True,0.7862041887132001,0.9190214966431365,0.8526128426781683,0.9190214966431365,False,594,8712,2338829
283000,0.00024286633769577345,0.048211243611584326,0.00024286633769577345,0.0002274642566857175,1.8798586572438163,1.0,1.4824237558931521,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.048211243611584326,283000,8,8037000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-23-POLPIL-G/S-23-POLPIL-G_unmatched_2.fastq.gz,S-23-POLPIL-G,789c68e1,1165250000,31,DNA,1000,1165250,True,0.7645377708190645,0.9068196325972909,0.8356787017081777,0.9068196325972909,False,532,9244,2338829
467000,0.0004007723664449689,0.04031907179115301,0.00023857541300150182,0.00017615652961375114,1.4820143884892085,1.0,0.8511736965293718,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.06773023930384336,278000,9,7759000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-23-POLPIL-G/S-23-POLPIL-G_unmatched_2.fastq.gz,S-23-POLPIL-G,789c68e1,1165250000,31,DNA,1000,1165250,True,0.7769911229631403,0.9168183773252305,0.8469047501441854,0.9168183773252305,False,412,9656,2338829
