intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4517000,0.021034445825940776,0.7098852742417099,0.021034445825940776,0.08561509716182858,37.508301970334294,33.0,27.49637583008471,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.7098852742417099,4517000,0,210226000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002345/SRR20002345_unmatched_2.fastq,SRR20002345,8389121d8e48ee18190ddce5115559af,214743000,31,DNA,1000,214743,true,0.8828786249562246,0.9890075757870083,0.9359431003716164,0.9890075757870083,169425,169425,1978915
2572000,0.01197710751922065,0.5678819056139566,0.011823435455404832,0.043056927659854013,33.558881449389524,29.0,24.560363999834745,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.5752628047416686,2539000,1,207687000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002345/SRR20002345_unmatched_2.fastq,SRR20002345,8389121d8e48ee18190ddce5115559af,214743000,31,DNA,1000,214743,true,0.8669845398591088,0.982321730505546,0.9246531351823275,0.982321730505546,85206,254631,1978915
2360000,0.010989880927434189,0.9711934156378601,0.010989880927434189,0.09516527996402069,79.79830508474576,76.0,40.809717567936175,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.9711934156378601,2360000,2,205327000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002345/SRR20002345_unmatched_2.fastq,SRR20002345,8389121d8e48ee18190ddce5115559af,214743000,31,DNA,1000,214743,true,0.8645820712811769,0.99905755282402,0.9318198120525985,0.99905755282402,188324,442955,1978915
2016000,0.009387966080384459,0.5662921348314607,0.009387966080384459,0.00952946437820725,9.354166666666666,6.0,8.375640374712127,signatures/48a642d008b08a0744ec69f753c17953.sig.gz,"GCF_003226535.1 Meiothermus sp. Pnk-1 strain=Pnk-1, ASM322653v1",48a642d008b08a0744ec69f753c17953,0.5662921348314607,2016000,3,203311000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002345/SRR20002345_unmatched_2.fastq,SRR20002345,8389121d8e48ee18190ddce5115559af,214743000,31,DNA,1000,214743,true,0.8601992925142459,0.9818238226667618,0.9210115575905038,0.9818238226667618,18858,461813,1978915
1891000,0.00880587492956697,0.4311968757178957,0.008740680720675412,0.015421582028535838,16.25892381459776,13.0,13.068162009188761,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.43441304847231793,1877000,4,201434000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002345/SRR20002345_unmatched_2.fastq,SRR20002345,8389121d8e48ee18190ddce5115559af,214743000,31,DNA,1000,214743,true,0.8584249643800561,0.9734629953421553,0.9159439798611058,0.9734629953421553,30518,492331,1978915
1960000,0.009127189244818224,0.5361677000295246,0.008456620239076477,0.013570567710083557,14.787995594713657,12.0,11.847957925126828,signatures/c0ba521bc765653682e48605efbb39c4.sig.gz,"GCF_000092125.1 Meiothermus silvanus DSM 9946 strain=DSM 9946, ASM9212v1",c0ba521bc765653682e48605efbb39c4,0.5786832004723944,1816000,5,199618000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002345/SRR20002345_unmatched_2.fastq,SRR20002345,8389121d8e48ee18190ddce5115559af,214743000,31,DNA,1000,214743,true,0.85941795182898,0.9825095997630436,0.9209637757960119,0.9825095997630436,26855,519186,1978915
1547000,0.007203960082517242,0.3641073951954781,0.007199303353310702,0.02290598636121309,29.32018111254851,25.0,20.28433891310838,signatures/13ab39420d911e4cffa2e1a3b389d4ee.sig.gz,GCF_026344155.1 Alcaligenes nematophilus strain=A-TC2 ASM2634415v1,13ab39420d911e4cffa2e1a3b389d4ee,0.36434291097503535,1546000,6,198072000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002345/SRR20002345_unmatched_2.fastq,SRR20002345,8389121d8e48ee18190ddce5115559af,214743000,31,DNA,1000,214743,true,0.8528828796809211,0.9679550093792576,0.9104189445300894,0.9679550093792576,45329,564515,1978915
1372000,0.006389032471372757,0.16041275797373358,0.006370405554546598,0.00889780511037614,12.871345029239766,11.0,9.759961050709384,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCF_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.16088180112570358,1368000,7,196704000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002345/SRR20002345_unmatched_2.fastq,SRR20002345,8389121d8e48ee18190ddce5115559af,214743000,31,DNA,1000,214743,true,0.8495864626456061,0.9427649956234397,0.8961757291345229,0.9427649956234397,17608,582123,1978915
1071000,0.004987356980204244,0.6821656050955414,0.004987356980204244,0.008999375920643383,16.628384687208218,13.0,13.46725797802902,signatures/615e5c6c38f626bff2360eec57680c79.sig.gz,GCF_003241315.1 Lawsonella clevelandensis ASM324131v1,615e5c6c38f626bff2360eec57680c79,0.6821656050955414,1071000,8,195633000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002345/SRR20002345_unmatched_2.fastq,SRR20002345,8389121d8e48ee18190ddce5115559af,214743000,31,DNA,1000,214743,true,0.8428256741395461,0.9877376472284304,0.9152816606839882,0.9877376472284304,17809,599932,1978915
889000,0.0041398322646139804,0.13840884321967928,0.0041398322646139804,0.005002741401222387,11.136107986501687,9.0,8.247338660196107,signatures/16a707ace116aee210649a59a3bac4e3.sig.gz,"GCF_001315015.1 Azospirillum brasilense strain=Sp 7, ASM131501v1",16a707ace116aee210649a59a3bac4e3,0.13840884321967928,889000,9,194744000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002345/SRR20002345_unmatched_2.fastq,SRR20002345,8389121d8e48ee18190ddce5115559af,214743000,31,DNA,1000,214743,true,0.8377770818022198,0.9382003869009662,0.887988734351593,0.9382003869009662,9900,609832,1978915
