intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4585000,0.010533401335226358,0.7277777777777777,0.010533401335226358,0.011588436618898306,9.724318429661942,5.0,50.2100919582819,signatures/df098e390010d8add7b59e4ff0574d30.sig.gz,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.7277777777777777,4585000,0,430697000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064839/SRR19064839_unmatched_2.fastq,SRR19064839,81787c35cbfd0a857ac9a8878db0da5a,435282000,31,DNA,1000,435282,true,0.8633996958738445,0.9898020480166425,0.9266008719452434,0.9898020480166425,44586,44586,3847456
4190000,0.009625943641133793,0.7644590403211093,0.009625943641133793,0.19129393552518859,175.65513126491646,176.0,93.54033074592338,signatures/d88f3c512ece432b111f094181484852.sig.gz,"GCF_000742135.1 Klebsiella pneumoniae strain=ATCC 13883, ASM74213v1",d88f3c512ece432b111f094181484852,0.7644590403211093,4190000,1,426507000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064839/SRR19064839_unmatched_2.fastq,SRR19064839,81787c35cbfd0a857ac9a8878db0da5a,435282000,31,DNA,1000,435282,true,0.8608942048263993,0.9913733337177544,0.9261337692720768,0.9913733337177544,735995,780581,3847456
3943000,0.009058495412169581,0.7808,0.008968898323385759,0.0616251361938902,60.732581967213115,58.0,61.027776898470684,signatures/960cc77fc7b96d595712107aaa1524b5.sig.gz,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7886,3904000,2,422603000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064839/SRR19064839_unmatched_2.fastq,SRR19064839,81787c35cbfd0a857ac9a8878db0da5a,435282000,31,DNA,1000,435282,true,0.8592085357797218,0.9923681087639777,0.9257883222718497,0.9923681087639777,237100,1017681,3847456
3902000,0.008964303600884025,0.5890326555760936,0.00878510942331638,0.00920192459640864,9.25836820083682,8.0,8.06732802343191,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.6010474430067776,3824000,3,418779000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064839/SRR19064839_unmatched_2.fastq,SRR19064839,81787c35cbfd0a857ac9a8878db0da5a,435282000,31,DNA,1000,435282,true,0.8589188757761288,0.9837121247456974,0.921315500260913,0.9837121247456974,35404,1053085,3847456
3497000,0.008033872294282787,0.7107692307692308,0.007960356734255035,0.004141957698801494,4.599134199134199,3.0,7.472126123337213,signatures/5feebdfe795727335c87e462e7a7cc14.sig.gz,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.7173333333333334,3465000,4,415314000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064839/SRR19064839_unmatched_2.fastq,SRR19064839,81787c35cbfd0a857ac9a8878db0da5a,435282000,31,DNA,1000,435282,true,0.8558879914235313,0.9893406167007746,0.922614304062153,0.9893406167007746,15936,1069021,3847456
3270000,0.0075123712903359206,0.5127038895859473,0.007510073929085053,0.00372375928405679,4.382685836647293,2.0,29.62588314259506,signatures/93f73424a62c9a7810069426678c2739.sig.gz,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",93f73424a62c9a7810069426678c2739,0.5128607277289837,3269000,5,412045000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064839/SRR19064839_unmatched_2.fastq,SRR19064839,81787c35cbfd0a857ac9a8878db0da5a,435282000,31,DNA,1000,435282,true,0.8540369853094164,0.9786899831667069,0.9163634842380617,0.9786899831667069,14327,1083348,3847456
3283000,0.0075422369865971945,0.6924262439453985,0.007225201133977514,0.05129077499521762,62.74689984101749,61.0,34.36602998050728,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,GCF_025147485.1 Bacteroides uniformis strain=ATCC 8492 ASM2514748v1,2fc80b3803e2d9af5d93edb14dd1cc3b,0.7228093350946719,3145000,6,408900000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064839/SRR19064839_unmatched_2.fastq,SRR19064839,81787c35cbfd0a857ac9a8878db0da5a,435282000,31,DNA,1000,435282,true,0.854146299495993,0.9895833489981901,0.9218648242470915,0.9895833489981901,197339,1280687,3847456
3134000,0.007199930160217974,0.6923420406340701,0.0071241172389393545,0.025690482230336098,31.874556594646887,28.0,28.449053807344065,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.6997097566421077,3101000,7,405799000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064839/SRR19064839_unmatched_2.fastq,SRR19064839,81787c35cbfd0a857ac9a8878db0da5a,435282000,31,DNA,1000,435282,true,0.8528674850011485,0.9885470685233331,0.9207072767622408,0.9885470685233331,98843,1379530,3847456
2904000,0.006671537072518505,0.7947513812154696,0.006609508318745089,0.0104773128009781,14.011470281543275,12.0,13.270253393347065,signatures/74059216b7cd65a7ff314267c1b83b8e.sig.gz,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",74059216b7cd65a7ff314267c1b83b8e,0.8022099447513812,2877000,8,402922000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064839/SRR19064839_unmatched_2.fastq,SRR19064839,81787c35cbfd0a857ac9a8878db0da5a,435282000,31,DNA,1000,435282,true,0.8507730785173414,0.9929160192685881,0.9218445488929647,0.9929160192685881,40311,1419841,3847456
3021000,0.006940328338869974,0.6580334632133853,0.006595724151239886,0.0071356241630833464,9.562521769418321,4.0,42.41607989872537,signatures/a8c995daf67b413b45a7f31c15f510d6.sig.gz,GCF_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184 ASM2515121v1,a8c995daf67b413b45a7f31c15f510d6,0.6924134769653908,2871000,9,400051000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064839/SRR19064839_unmatched_2.fastq,SRR19064839,81787c35cbfd0a857ac9a8878db0da5a,435282000,31,DNA,1000,435282,true,0.8518577861974452,0.9882128580941156,0.9200353221457804,0.9882128580941156,27454,1447295,3847456
2841000,0.0065268033137138685,0.7969057665260197,0.00650842442370693,0.003938966423527651,5.349452876809036,5.0,4.425643340070661,signatures/7e9a52e7d2fe3024cf6023804f6ef37b.sig.gz,"GCF_000157975.1 Blautia hydrogenotrophica DSM 10507 strain=DSM 10507, ASM15797v1",7e9a52e7d2fe3024cf6023804f6ef37b,0.7991561181434599,2833000,10,397218000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064839/SRR19064839_unmatched_2.fastq,SRR19064839,81787c35cbfd0a857ac9a8878db0da5a,435282000,31,DNA,1000,435282,true,0.8501713558936003,0.9927938650741506,0.9214826104838754,0.9927938650741506,15155,1462450,3847456
