intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2573000,0.010574595489871321,0.82336,0.010574595489871321,0.05358210523371875,27.550719005052468,26.0,21.743055153398906,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_000517825.1 Prevotella sp. ICM33 strain=ICM33, PspICM33v1.0",3cc604c73f86cffbe258b611b2a0dd85,0.82336,2573000,0,184811000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ7/GQ7_unmatched_2.fastq,GQ7,95e80095,243319000,31,DNA,1000,243319,True,0.8635084126737776,0.9937498799015595,0.9286291462876686,0.9937498799015595,False,70888,70888,1322979
2465000,0.01013073372815111,0.803960396039604,0.010011548625466979,0.028974760748280964,15.736042692939245,15.0,9.32216833333098,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_000759075.1 Prevotella histicola JCM 15637 = DNF00424 strain=DNF00424, 04_NF40_HMP2132v01",956333c2f6816ea11255a0b32c35283b,0.8135313531353136,2436000,1,182375000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ7/GQ7_unmatched_2.fastq,GQ7,95e80095,243319000,31,DNA,1000,243319,True,0.862314791064303,0.9933649865852968,0.9278398888247998,0.9933649865852968,False,38333,109221,1322979
2286000,0.009395073956411131,0.673542600896861,0.009259449529218844,0.015222463848632519,8.938748335552596,8.0,8.425005245765139,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_019391785.1 Prevotella salivae strain=SCHI0034.S.8, ASM1939178v1",22248a518982ac1ec5fa508b6b782e30,0.683408071748879,2253000,2,180122000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ7/GQ7_unmatched_2.fastq,GQ7,95e80095,243319000,31,DNA,1000,243319,True,0.860220293837768,0.9877956291201023,0.9240079614789352,0.9877956291201023,False,20139,129360,1322979
2153000,0.008848466416514945,0.9189073836961161,0.008848466416514945,0.05008620696171292,30.777055271713888,26.0,36.206617851986756,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_009717435.1 Streptococcus salivarius strain=BIOML-A4, ASM971743v1",d6e44b1588dfa008de29a31bdb3d2853,0.9189073836961161,2153000,3,177969000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ7/GQ7_unmatched_2.fastq,GQ7,95e80095,243319000,31,DNA,1000,243319,True,0.8585585859485133,0.9972756551637441,0.9279171205561287,0.9972756551637441,False,66263,195623,1322979
2024000,0.008318298201126915,0.8936550491510277,0.00821966225407798,0.05096452778162012,33.7125,24.0,38.78297105367251,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_001813295.1 Streptococcus sp. HMSC072G04 strain=HMSC072G04, ASM181329v1",bd572fe08e3233a062af70b98db0e14c,0.90437890974084,2000000,4,175969000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ7/GQ7_unmatched_2.fastq,GQ7,95e80095,243319000,31,DNA,1000,243319,True,0.8568490868451881,0.996763093390021,0.9268060901176045,0.996763093390021,False,67425,263048,1322979
2043000,0.008396384992540657,0.6490939044481054,0.00809636732026681,0.007635797695957381,5.127918781725889,4.0,5.096617992146419,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",ae975e88c05929ca5d0da00e93b1b561,0.6731466227347611,1970000,5,173999000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ7/GQ7_unmatched_2.fastq,GQ7,95e80095,243319000,31,DNA,1000,243319,True,0.8571073846285168,0.9873136712259925,0.9222105279272546,0.9873136712259925,False,10102,273150,1322979
1886000,0.0077511415055955355,0.7507961783439491,0.0077511415055955355,0.006214762290255552,4.35949098621421,4.0,3.6011563707287815,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_013267735.1 Rothia dentocariosa strain=FDAARGOS_752, ASM1326773v1",87dd01fc34a54f5847536fb857bf8c96,0.7507961783439491,1886000,6,172113000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ7/GQ7_unmatched_2.fastq,GQ7,95e80095,243319000,31,DNA,1000,243319,True,0.8548994180898958,0.9907967705719342,0.922848094330915,0.9907967705719342,False,8222,281372,1322979
1803000,0.007410025522051299,0.8117964880684376,0.007410025522051299,0.024891551566578154,18.264559068219633,16.0,18.01870608281175,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_000179755.1 Veillonella atypica ACS-134-V-Col7a strain=ACS-134-V-Col7a, ASM17975v1",a8c8d491e08c4b19d9cf051f564600da,0.8117964880684376,1803000,7,170310000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ7/GQ7_unmatched_2.fastq,GQ7,95e80095,243319000,31,DNA,1000,243319,True,0.8536591635083794,0.9932965817047407,0.92347787260656,0.9932965817047407,False,32931,314303,1322979
2100000,0.008630645366781878,0.4392712550607287,0.007134666836539687,0.0077038259866558725,5.870967741935484,3.0,7.8540509072285305,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_018128105.1 Prevotella jejuni strain=F0106, ASM1812810v1",08694519aebea5c78193c90865c0b70c,0.5313765182186235,1736000,8,168574000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ7/GQ7_unmatched_2.fastq,GQ7,95e80095,243319000,31,DNA,1000,243319,True,0.8578685580873087,0.9798103248691962,0.9188394414782524,0.9798103248691962,False,10192,324495,1322979
1662000,0.006830539333138801,0.6487441130298273,0.00679355085299545,0.013147600982328518,10.522686025408348,10.0,8.056455339668739,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_916438655.1 uncultured Prevotellaceae bacterium, DRR214961_bin.19_metaWRAP_v1.1_MAG",f657cbe3c39a932fe67e73e79cab9145,0.652276295133438,1653000,9,166921000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ7/GQ7_unmatched_2.fastq,GQ7,95e80095,243319000,31,DNA,1000,243319,True,0.8514197293646864,0.9863111039046194,0.9188654166346528,0.9863111039046194,False,17394,341889,1322979
