intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4685000,0.003474454784995398,0.5885678391959799,0.003474454784995398,0.011075397372898116,4.506296691568837,4.0,2.7711374224702947,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_017115085.1 Nostoc sp. NMS7 ASM1711508v1,678a163446b4fcff04b3b72d55c7e111,0.5885678391959799,4685000,0,38941000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-B/S-16-POLJUN-B_unmatched_2.fastq.gz,S-16-POLJUN-B,4e33245d,1348413000,31,DNA,1000,1348413,True,0.8330551687994417,0.9830465458259228,0.9080508573126822,0.9830465458259228,False,21112,21112,1906207
2245000,0.0016649201691173253,0.28949065119277884,0.0016649201691173253,0.0019184695051481817,1.6289532293986637,1.0,1.06825379234074,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.28949065119277884,2245000,1,36696000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-B/S-16-POLJUN-B_unmatched_2.fastq.gz,S-16-POLJUN-B,4e33245d,1348413000,31,DNA,1000,1348413,True,0.813518679718512,0.9608008361837663,0.8871597579511392,0.9608008361837663,False,3657,24769,1906207
1951000,0.0014468860801549674,0.3064237474477776,0.0014468860801549674,0.0016703327602930846,1.6319835981547923,1.0,1.4633335456589924,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_009766125.1 Acidisoma sp. S159 strain=S159, ASM976612v1",ec5c6d692415893b5cba4b56a9945469,0.3064237474477776,1951000,2,34745000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-B/S-16-POLJUN-B_unmatched_2.fastq.gz,S-16-POLJUN-B,4e33245d,1348413000,31,DNA,1000,1348413,True,0.8098435128770333,0.9625643113696125,0.886203912123323,0.9625643113696125,False,3184,27953,1906207
698000,0.0005176455581487274,0.18120456905503635,0.0005176455581487274,0.001024547701272737,2.797994269340974,2.0,2.495416196596572,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_025964255.1 Solirubrobacterales bacterium ASM2596425v1,74b04813ced5fffcb747f0e358da44a0,0.18120456905503635,698000,3,34047000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-B/S-16-POLJUN-B_unmatched_2.fastq.gz,S-16-POLJUN-B,4e33245d,1348413000,31,DNA,1000,1348413,True,0.7834315334872107,0.9463896289080369,0.8649105811976239,0.9463896289080369,False,1953,29906,1906207
581000,0.00043087689009227887,0.13079693831607384,0.00043087689009227887,0.0005644717493955274,1.8519793459552496,1.0,1.2674056495331,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_014378125.1 Caulobacter sp., ASM1437812v1",1dd563b1931126949ebd3489e3bce8ec,0.13079693831607384,581000,4,33466000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-B/S-16-POLJUN-B_unmatched_2.fastq.gz,S-16-POLJUN-B,4e33245d,1348413000,31,DNA,1000,1348413,True,0.7788086176833998,0.9364900073697863,0.857649312526593,0.9364900073697863,False,1076,30982,1906207
553000,0.0004101117387625305,0.170679012345679,0.0004101117387625305,0.00040604194612652245,1.3996383363471971,1.0,0.7149652271761275,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_903970385.1 Rhodospirillales bacterium, BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.170679012345679,553000,5,32913000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-B/S-16-POLJUN-B_unmatched_2.fastq.gz,S-16-POLJUN-B,4e33245d,1348413000,31,DNA,1000,1348413,True,0.777568718510752,0.9445644946725712,0.8610666065916617,0.9445644946725712,False,774,31756,1906207
852000,0.0006318538904623435,0.06465888137676705,0.0003900881999802731,0.0005807344113204914,2.1045627376425857,1.0,2.8939589134664727,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.10473263675476337,526000,6,32387000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-B/S-16-POLJUN-B_unmatched_2.fastq.gz,S-16-POLJUN-B,4e33245d,1348413000,31,DNA,1000,1348413,True,0.7884861803468489,0.9298004309675411,0.859143305657195,0.9298004309675411,False,1107,32863,1906207
552000,0.00040937012621503944,0.051784762919552474,0.00036042369808063254,0.0003457127164048815,1.3559670781893005,1.0,0.7527968365405469,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_002220365.1 Caballeronia sordidicola strain=PAMC 26633, ASM222036v1",8e53a40c47af10041f1ae723589e6530,0.05881726158763985,486000,7,31901000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-B/S-16-POLJUN-B_unmatched_2.fastq.gz,S-16-POLJUN-B,4e33245d,1348413000,31,DNA,1000,1348413,True,0.7775233209786083,0.9126549349453583,0.8450891279619833,0.9126549349453583,False,659,33522,1906207
563000,0.0004175278642374406,0.07574077008398035,0.0003544907977007045,0.00052092978359643,2.077405857740586,1.0,2.196486345562348,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_023231945.1 Scleromatobacter humisilvae strain=BS-T2-15 ASM2323194v1,be84853b0c595a0b38db8da38d8600ce,0.08920931706544129,478000,8,31423000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-B/S-16-POLJUN-B_unmatched_2.fastq.gz,S-16-POLJUN-B,4e33245d,1348413000,31,DNA,1000,1348413,True,0.7780183741602547,0.9250011336364294,0.851509753898342,0.9250011336364294,False,993,34515,1906207
463000,0.00034336660948833925,0.0706946787302561,0.0003418833843933572,0.00036879520429837894,1.524945770065076,1.0,1.1530993071906235,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.07100138015641773,461000,9,30962000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-16-POLJUN-B/S-16-POLJUN-B_unmatched_2.fastq.gz,S-16-POLJUN-B,4e33245d,1348413000,31,DNA,1000,1348413,True,0.773125966696939,0.9182143802759257,0.8456701734864324,0.9182143802759257,False,703,35218,1906207
