intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4264000,0.006517485937882123,0.6493071417694534,0.006517485937882123,0.02154733310217766,38.11116322701689,33.0,72.54472210058194,signatures/60210be30b063414acf935ddf123a997.sig.gz,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.6493071417694534,4264000,0,649976000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064463/SRR19064463_unmatched_2.fastq,SRR19064463,c84bd076adb8d0bb857bb678272b75d8,654240000,31,DNA,1000,654240,true,0.8501321782752922,0.9861659557105242,0.9181490669929082,0.9861659557105242,162506,162506,7541815
3872000,0.005918317437026168,0.6077287066246057,0.005889276106627537,0.003625122069422281,7.095769530236179,5.0,13.76984127323917,signatures/8182caaf670814ebbeb9046e1a4982b9.sig.gz,"GCA_902362375.1 Bacteroidaceae bacterium, MGYG-HGUT-00013",8182caaf670814ebbeb9046e1a4982b9,0.6107255520504732,3853000,1,646123000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064463/SRR19064463_unmatched_2.fastq,SRR19064463,c84bd076adb8d0bb857bb678272b75d8,654240000,31,DNA,1000,654240,true,0.8474916492778475,0.984219146623284,0.9158553979505657,0.984219146623284,27340,189846,7541815
3824000,0.005844949865492785,0.6976829045794563,0.005844949865492785,0.0043587650983218235,8.596495815899582,7.0,6.758041719910999,signatures/d88f3c512ece432b111f094181484852.sig.gz,"GCF_000742135.1 Klebsiella pneumoniae strain=ATCC 13883, ASM74213v1",d88f3c512ece432b111f094181484852,0.6976829045794563,3824000,2,642299000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064463/SRR19064463_unmatched_2.fastq,SRR19064463,c84bd076adb8d0bb857bb678272b75d8,654240000,31,DNA,1000,654240,true,0.8471506934141884,0.9884545669260321,0.9178026301701102,0.9884545669260321,32873,222719,7541815
3703000,0.0056600024455857175,0.7239275875639511,0.005623318659819027,0.006237490577533392,12.786626800761077,11.0,9.800836788259177,signatures/dec6823a28f0aea55b13c3be158528c4.sig.gz,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.7286501377410468,3679000,3,638620000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064463/SRR19064463_unmatched_2.fastq,SRR19064463,c84bd076adb8d0bb857bb678272b75d8,654240000,31,DNA,1000,654240,true,0.8462724707674941,0.9898402980505253,0.9180563844090097,0.9898402980505253,47042,269761,7541815
3529000,0.005394044998777207,0.6908770555990603,0.005394044998777207,0.0047068245508541376,10.05894020969113,4.0,104.97839276314974,signatures/ddcc002de25b4cf728bc53c0554d946f.sig.gz,"GCF_003477885.1 Lachnotalea sp. AF33-28 strain=AF33-28, ASM347788v1",ddcc002de25b4cf728bc53c0554d946f,0.6908770555990603,3529000,4,635091000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064463/SRR19064463_unmatched_2.fastq,SRR19064463,c84bd076adb8d0bb857bb678272b75d8,654240000,31,DNA,1000,654240,true,0.8449596178275605,0.9881420471550199,0.9165508324912901,0.9881420471550199,35498,305259,7541815
3201000,0.004892699926632428,0.777345649003403,0.004888114453411592,0.00597468911661185,14.090056285178237,11.0,17.14095687778285,signatures/4edd699389284f85ac20f9344f953c5f.sig.gz,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",4edd699389284f85ac20f9344f953c5f,0.7780748663101604,3198000,5,631893000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064463/SRR19064463_unmatched_2.fastq,SRR19064463,c84bd076adb8d0bb857bb678272b75d8,654240000,31,DNA,1000,654240,true,0.8423048649175902,0.9919380752887866,0.9171214701031885,0.9919380752887866,45060,350319,7541815
3202000,0.00489422841770604,0.767189384800965,0.004860601614086574,0.015339941380158489,36.38081761006289,28.5,42.005037994764194,signatures/928b2d7b80c57c283b973481c1cf1d26.sig.gz,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",928b2d7b80c57c283b973481c1cf1d26,0.7724969843184559,3180000,6,628713000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064463/SRR19064463_unmatched_2.fastq,SRR19064463,c84bd076adb8d0bb857bb678272b75d8,654240000,31,DNA,1000,654240,true,0.8423133519585969,0.9917078877725711,0.9170106198655841,0.9917078877725711,115691,466010,7541815
3177000,0.004856016140865737,0.8925457102672293,0.0048499021765712885,0.003263670615097294,7.757327450362433,6.0,12.543163951286353,signatures/7e9a52e7d2fe3024cf6023804f6ef37b.sig.gz,"GCF_000157975.1 Blautia hydrogenotrophica DSM 10507 strain=DSM 10507, ASM15797v1",7e9a52e7d2fe3024cf6023804f6ef37b,0.8936708860759494,3173000,7,625540000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064463/SRR19064463_unmatched_2.fastq,SRR19064463,c84bd076adb8d0bb857bb678272b75d8,654240000,31,DNA,1000,654240,true,0.8421004024153184,0.9963801896901622,0.9192402960527403,0.9963801896901622,24614,490624,7541815
3089000,0.00472150892638787,0.6711319490957803,0.004594644167278063,0.014118086959173621,35.421157684630735,30.0,48.35835546938107,signatures/20e22b7a195404638366fe78b372a400.sig.gz,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.689662871176602,3006000,8,622534000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064463/SRR19064463_unmatched_2.fastq,SRR19064463,c84bd076adb8d0bb857bb678272b75d8,654240000,31,DNA,1000,654240,true,0.841337697991563,0.988085979659442,0.9147118388255024,0.988085979659442,106476,597100,7541815
2744000,0.004194179505991685,0.9307770614183916,0.004192651014918073,0.003015056720431355,8.289828654757565,7.0,10.188750671942126,signatures/49106f28b461c65e787da3e15e4bcb54.sig.gz,"GCF_900636965.1 Lactobacillus rhamnosus strain=NCTC13764, 45296_G02",49106f28b461c65e787da3e15e4bcb54,0.9311163895486936,2743000,9,619791000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064463/SRR19064463_unmatched_2.fastq,SRR19064463,c84bd076adb8d0bb857bb678272b75d8,654240000,31,DNA,1000,654240,true,0.8381296293442945,0.9977003581116387,0.9179149937279666,0.9977003581116387,22739,619839,7541815
