intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4132000,0.004948289654577767,0.8264,0.004948289654577767,0.009963745183147741,17.239109390125847,12.0,87.32254271712081,signatures/960cc77fc7b96d595712107aaa1524b5.sig.gz,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.8264,4132000,0,830904000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.8426118923260656,0.9938680273949594,0.9182399598605124,0.9938680273949594,71232,71232,7149119
3996000,0.004785422424901441,0.6330638770011096,0.004783027318582672,0.00371486332791495,6.649474211316975,5.0,21.92035741217687,signatures/227298ab041a61f361813f05281bd736.sig.gz,"GCF_000969835.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 strain=DSM 19448, Para_gold_DSM_19448_V1",227298ab041a61f361813f05281bd736,0.6333808844507846,3994000,1,826910000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.8417026969413174,0.9853762607423989,0.9135394788418582,0.9853762607423989,26558,97790,7149119
3865000,0.00462854296102204,0.5941158348736907,0.0046189625357469614,0.02363689847658152,43.81203007518797,36.0,55.646222977466394,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.5953481207640172,3857000,2,823053000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.8407981580084795,0.9834098364766152,0.9121039972425473,0.9834098364766152,168983,266773,7149119
3699000,0.0044297491365641725,0.7202102803738317,0.0044297491365641725,0.004764643028043036,9.208705055420383,8.0,6.8361442539592066,signatures/8e0a7d74bbe4d1ab66891863c076ae96.sig.gz,"GCF_003096415.1 Victivallis vadensis strain=DSM 14823, ASM309641v1",8e0a7d74bbe4d1ab66891863c076ae96,0.7202102803738317,3699000,3,819354000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.8396083445079509,0.9894683645496732,0.914538354528812,0.9894683645496732,34063,300836,7149119
3552000,0.004253708822134615,0.8291998128217127,0.004244128396859536,0.00666655569728242,13.448081264108351,11.0,12.81127606005153,signatures/b37a0141517537faad74a6d2ac4d5c41.sig.gz,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.8310715956948994,3544000,4,815810000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.8385107549599607,0.9940487684499801,0.9162797617049705,0.9940487684499801,47660,348496,7149119
3563000,0.004266881906887847,0.7243076923076923,0.004228560205787535,0.006863083409298404,13.895497026338148,13.0,9.260086594578253,signatures/5feebdfe795727335c87e462e7a7cc14.sig.gz,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.7308717948717949,3531000,5,812279000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.8385943954801606,0.9899375104140891,0.9142659529471249,0.9899375104140891,49065,397561,7149119
3608000,0.00432077179906016,0.7653016292382211,0.004162694782021374,0.0332098262736989,68.30293440736479,68.0,42.880832847340336,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",2fc80b3803e2d9af5d93edb14dd1cc3b,0.7943637164244826,3476000,6,808803000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.838933979048111,0.9926012535332287,0.9157676162906698,0.9926012535332287,237421,634982,7149119
3607000,0.004319574245900776,0.5438095238095239,0.0041028171240521365,0.0030479280034365073,6.360186806771745,5.0,7.186359457575595,signatures/df098e390010d8add7b59e4ff0574d30.sig.gz,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.5725396825396826,3426000,7,805377000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.8389264773805851,0.9821713852938586,0.9105489313372219,0.9821713852938586,21790,656772,7149119
3460000,0.004143533931471218,0.799203373945642,0.0040848538266613655,0.019391620142286063,40.642919964819704,35.0,42.50217397139445,signatures/ccbe2562378c9108512ff0e7cb4aab32.sig.gz,"GCF_900091655.1 Culturomica massiliensis strain=Marseille-P2698, PRJEB14541",ccbe2562378c9108512ff0e7cb4aab32,0.8106841611996252,3411000,8,801966000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.8378012360510599,0.9932526487302339,0.9155269423906469,0.9932526487302339,138633,795405,7149119
3334000,0.00399264223338874,0.7162249515190692,0.003980666701794893,0.004155477059481035,8.937424789410349,7.0,8.440400958379058,signatures/d4b0f7a75de0de86779fc9973ed01479.sig.gz,"GCA_025148635.1 Butyricimonas virosa strain=DSM 23226, ASM2514863v1",d4b0f7a75de0de86779fc9973ed01479,0.7183796595561301,3324000,9,798642000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.8367992901361262,0.9893871350084436,0.9130932125722848,0.9893871350084436,29708,825113,7149119
3290000,0.003939949894375811,0.7343156954677383,0.003938752341216427,0.007703606556276375,16.744907266646397,9.0,60.851310783575364,signatures/20e22b7a195404638366fe78b372a400.sig.gz,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.734538959589194,3289000,10,795353000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.8364407520557655,0.9900973495382919,0.9132690507970287,0.9900973495382919,55074,880187,7149119
3143000,0.003763909579946254,0.7418576598311218,0.0036824759651080913,0.012474683943574027,29.00260162601626,24.0,33.05286221416561,signatures/928b2d7b80c57c283b973481c1cf1d26.sig.gz,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",928b2d7b80c57c283b973481c1cf1d26,0.7582629674306394,3075000,11,792278000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064760/SRR19064760_unmatched_2.fastq,SRR19064760,641282d0eb1cfd0667385a1a0a2eedd7,835036000,31,DNA,1000,835036,true,0.8352083207238221,0.9911131100340211,0.9131607153789216,0.9911131100340211,89183,969370,7149119
