intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2236000,0.018747851459330746,0.4553044186520057,0.018747851459330746,0.4078334294143579,457.18291592128804,461.0,230.3931288528899,signatures/60bfe150353edefcbd7db7314951359d.sig.gz,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",60bfe150353edefcbd7db7314951359d,0.4553044186520057,2236000,0,117031000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8796071647224593,0.974939080624373,0.9272731226734161,0.974939080624373,1022261,1022261,2506565
1260000,0.01056453168101822,0.5334462320067739,0.01056453168101822,0.0018515378615755027,3.683333333333333,3.0,3.7404534569343393,signatures/573514f3d349904ef56eb74c28c247d7.sig.gz,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",573514f3d349904ef56eb74c28c247d7,0.5334462320067739,1260000,1,115771000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8634818908389479,0.9799332020001909,0.9217075464195694,0.9799332020001909,4641,1026902,2506565
862000,0.007227481197648973,0.1353135313531353,0.007219096648695783,0.0007129278514620606,2.075493612078978,2.0,1.3935694837979549,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.13547068992613548,861000,2,114910000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8529725666025633,0.9375512367638373,0.8952619016832003,0.9375512367638373,1787,1028689,2506565
621000,0.005206804899930409,0.10894632206759443,0.0045947328263476065,0.001998751279140976,9.142335766423358,2.0,60.691828022434606,signatures/ba566bab258a0a66340ae7d5681d52e4.sig.gz,"GCF_019048065.1 Citrobacter farmeri strain=FDAARGOS 1423, ASM1904806v1",ba566bab258a0a66340ae7d5681d52e4,0.12345924453280319,548000,3,114362000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8439972077711817,0.9347474954074302,0.8893723515893059,0.9347474954074302,5010,1033699,2506565
548000,0.0045947328263476065,0.1196600313129054,0.004485733689956149,0.0004173041592777367,1.9551401869158878,2.0,1.232673080858368,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.12256765824200402,535000,4,113827000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8405993323862695,0.9345289737292359,0.8875641530577527,0.9345289737292359,1046,1034745,2506565
1723000,0.014446577846344755,0.09438919121786452,0.004217428123454099,0.084745857378524,422.3081510934394,447.0,232.6479744016736,signatures/36bb9301189d48be24ee9b00d0e2e161.sig.gz,"GCF_000194175.1 Escherichia coli 1.2741 strain=1.2741, ASM19417v2",36bb9301189d48be24ee9b00d0e2e161,0.3233252017264027,503000,5,113324000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8722431752798592,0.964232845614412,0.9182380104471356,0.964232845614412,212421,1247166,2506565
385000,0.0032280513469777894,0.0631938514090521,0.0031022831126799534,0.00036663721068474185,2.483783783783784,2.0,1.7308041426682494,signatures/7f5a3153366e663e263351e2ee1983fa.sig.gz,"GCF_904063055.1 Pseudomonas sp. V5/DAB/2/5 strain=V5/DAB/2/5, V5",7f5a3153366e663e263351e2ee1983fa,0.06575576430401367,370000,6,112954000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8310807821114639,0.9159438125637464,0.873512297337605,0.9159438125637464,919,1248085,2506565
302000,0.002532133783863097,0.08916445231768527,0.002532133783863097,0.00033113045143453294,2.748344370860927,2.0,1.4245647321588086,signatures/c0ba521bc765653682e48605efbb39c4.sig.gz,"GCF_000092125.1 Meiothermus silvanus DSM 9946 strain=DSM 9946, ASM9212v1",c0ba521bc765653682e48605efbb39c4,0.08916445231768527,302000,7,112652000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8245965335251348,0.9249861236156748,0.8747913285704048,0.9249861236156748,830,1248915,2506565
1017000,0.008527086285393276,0.04455653635981505,0.0017775243780760815,0.03491591081819143,412.82547169811323,469.0,234.59222491954426,signatures/3e5892a57a7a64d24a3fe971c7892e95.sig.gz,"GCF_004211955.1 Escherichia sp. E1V33 strain=E1V33, ASM421195v1",3e5892a57a7a64d24a3fe971c7892e95,0.2137452711223203,212000,8,112440000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8575345645302577,0.9514451541990235,0.9044898593646407,0.9514451541990235,87519,1336434,2506565
207000,0.0017356016333101361,0.04640477831380657,0.0016936788885441908,0.0016241350214337151,20.153465346534652,1.0,115.46557162447012,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.04755341144038594,202000,9,112238000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8146104961577646,0.9064178328361407,0.8605141644969527,0.9064178328361407,4071,1340505,2506565
207000,0.0017356016333101361,0.049719101123595504,0.0014840651647144642,0.00016716103512177022,2.367231638418079,2.0,1.186386869912469,signatures/48a642d008b08a0744ec69f753c17953.sig.gz,"GCF_003226535.1 Meiothermus sp. Pnk-1 strain=Pnk-1, ASM322653v1",48a642d008b08a0744ec69f753c17953,0.058146067415730335,177000,10,112061000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8146104961577646,0.9123171053136468,0.8634638007357057,0.9123171053136468,419,1340924,2506565
1129000,0.009466155768150452,0.03830911492734478,0.001458911517854897,0.03528015431476941,508.2298850574713,404.0,1138.6157425671868,signatures/38d496bbf253b84b1d5c7263cc0903fc.sig.gz,"GCF_002965065.1 Escherichia sp. MOD1-EC7003 strain=MOD1-EC7003, ASM296506v1",38d496bbf253b84b1d5c7263cc0903fc,0.24856891237340378,174000,11,111887000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002441/SRR20002441_unmatched_2.fastq,SRR20002441,948cbe43a2bc9a79c79bf97461237336,119267000,31,DNA,1000,119267,true,0.8604294743992332,0.9560889178504347,0.908259196124834,0.9560889178504347,88432,1429356,2506565
