intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3408000,0.01372383993685745,0.6185117967332123,0.01372383993685745,0.007559501535275452,8.654342723004694,2.0,182.0228752582789,signatures/f906f0ea3324bc6db880a742f3f0b0ba.sig.gz,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.6185117967332123,3408000,0,244919000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091581/SRR5091581_unmatched_2.fastq,SRR5091581,60a733b146d34c964d02faa712a27c0c,248327000,31,DNA,1000,248327,true,0.8708002983532838,0.9846214437797843,0.927710871066534,0.9846214437797843,29494,29494,3901580
2997000,0.012068764169824466,0.7616966580976864,0.011931847926322953,0.014830914655088451,19.528855889301383,17.0,15.658784451007486,signatures/0af939165079e9d7e74d2ed29256e457.sig.gz,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",0af939165079e9d7e74d2ed29256e457,0.7704370179948586,2963000,1,241956000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091581/SRR5091581_unmatched_2.fastq,SRR5091581,60a733b146d34c964d02faa712a27c0c,248327000,31,DNA,1000,248327,true,0.8671977749216081,0.991622470363477,0.9294101226425425,0.991622470363477,57864,87358,3901580
2687000,0.010820410184957737,0.5996874302299621,0.010816383236619457,0.004751408403774881,6.901712583767685,5.0,11.604105689222868,signatures/20e22b7a195404638366fe78b372a400.sig.gz,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.5999106943514178,2686000,2,239270000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091581/SRR5091581_unmatched_2.fastq,SRR5091581,60a733b146d34c964d02faa712a27c0c,248327000,31,DNA,1000,248327,true,0.86414875233019,0.9836520544492178,0.9239004033897038,0.9836520544492178,18538,105896,3901580
2404000,0.009680783805224562,0.48951333740582365,0.009680783805224562,0.004179845088400084,6.78369384359401,6.0,5.385995922697413,signatures/60bfe150353edefcbd7db7314951359d.sig.gz,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",60bfe150353edefcbd7db7314951359d,0.48951333740582365,2404000,3,236866000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091581/SRR5091581_unmatched_2.fastq,SRR5091581,60a733b146d34c964d02faa712a27c0c,248327000,31,DNA,1000,248327,true,0.8610519838006706,0.9772201291772339,0.9191360564889522,0.9772201291772339,16308,122204,3901580
2203000,0.008871367189230329,0.47798326728313517,0.008742504842405376,0.0014125046775921549,2.5384615384615383,2.0,3.852744238520389,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",2fc80b3803e2d9af5d93edb14dd1cc3b,0.4850286217525319,2171000,4,234695000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091581/SRR5091581_unmatched_2.fastq,SRR5091581,60a733b146d34c964d02faa712a27c0c,248327000,31,DNA,1000,248327,true,0.8586301750781092,0.9769300385661278,0.9177801068221185,0.9769300385661278,5511,127715,3901580
2120000,0.008537130477153109,0.5694294940796556,0.00852102268379999,0.3325283603053122,613.1313799621928,547.5,598.7967122388663,signatures/988b2ef58a54374a65546dbc194ca3be.sig.gz,"GCF_015074785.1 Prevotella copri strain=YF2, ASM1507478v1",988b2ef58a54374a65546dbc194ca3be,0.5705059203444564,2116000,5,232579000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091581/SRR5091581_unmatched_2.fastq,SRR5091581,60a733b146d34c964d02faa712a27c0c,248327000,31,DNA,1000,248327,true,0.8575671299641207,0.9820586479693336,0.9198128889667272,0.9820586479693336,1297386,1425101,3901580
2128000,0.008569346063859347,0.5450322580645162,0.008504914890446871,0.0014591524459321608,2.695549242424242,2.0,3.6819094860526227,signatures/873a8b7cc5e0a6e07152a8bfd5c774b1.sig.gz,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.5491612903225807,2112000,6,230467000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091581/SRR5091581_unmatched_2.fastq,SRR5091581,60a733b146d34c964d02faa712a27c0c,248327000,31,DNA,1000,248327,true,0.8576713302244834,0.980851415405005,0.9192613728147442,0.980851415405005,5693,1430794,3901580
2042000,0.008223028506767286,0.6631716906946264,0.00815054343667825,0.009979034134888943,19.236166007905137,18.0,15.481806111638601,signatures/58b144de4acaed89ce9d8071641d7213.sig.gz,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",58b144de4acaed89ce9d8071641d7213,0.6690694626474443,2024000,7,228443000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091581/SRR5091581_unmatched_2.fastq,SRR5091581,60a733b146d34c964d02faa712a27c0c,248327000,31,DNA,1000,248327,true,0.8565307541922266,0.9871201994768439,0.9218254768345353,0.9871201994768439,38934,1469728,3901580
2016000,0.008118327849972013,0.8132311415893505,0.008118327849972013,0.002922405794575531,5.655753968253968,5.0,4.0807264062860735,signatures/41134ca2a445b6d775c0e43830cd6765.sig.gz,"GCF_003402575.1 Mesosutterella multiformis strain=4NBBH2, ASM340257v1",41134ca2a445b6d775c0e43830cd6765,0.8132311415893505,2016000,8,226427000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091581/SRR5091581_unmatched_2.fastq,SRR5091581,60a733b146d34c964d02faa712a27c0c,248327000,31,DNA,1000,248327,true,0.8561767660187746,0.9933531594978083,0.9247649627582915,0.9933531594978083,11402,1481130,3901580
2056000,0.008279405783503203,0.364714468162744,0.008049869728221257,0.0008932278717852767,1.7433716858429216,1.0,1.3154999458276107,signatures/d88f3c512ece432b111f094181484852.sig.gz,"GCF_000742135.1 Klebsiella pneumoniae strain=ATCC 13883, ASM74213v1",d88f3c512ece432b111f094181484852,0.3751140302864441,1999000,9,224428000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091581/SRR5091581_unmatched_2.fastq,SRR5091581,60a733b146d34c964d02faa712a27c0c,248327000,31,DNA,1000,248327,true,0.8567195606723674,0.9688651452575476,0.9127923529649575,0.9688651452575476,3485,1484615,3901580
