intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4584000,0.009754831131190135,0.8319419237749546,0.009754831131190135,0.05123532457997653,39.21640488656195,12.0,76.24889969502291,signatures/f906f0ea3324bc6db880a742f3f0b0ba.sig.gz,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.8319419237749546,4584000,0,465337000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091599/SRR5091599_unmatched_2.fastq,SRR5091599,867531b20e1c7accddc68ea76817597c,469921000,31,DNA,1000,469921,true,0.8612636562056452,0.9940823322079545,0.9276729942067998,0.9940823322079545,179768,179768,3508673
4111000,0.008748278966038973,0.6247906197654941,0.008731254827939164,0.006430351303755009,5.498903241530587,4.0,7.152456037025731,signatures/60210be30b063414acf935ddf123a997.sig.gz,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.6260088320389828,4103000,1,461234000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091599/SRR5091599_unmatched_2.fastq,SRR5091599,867531b20e1c7accddc68ea76817597c,469921000,31,DNA,1000,469921,true,0.8582432713026422,0.9850041933388008,0.9216237323207215,0.9850041933388008,22562,202330,3508673
3983000,0.00847589275644204,0.6900869565217391,0.0084439724975049,0.012691692842279688,11.222530241935484,8.0,22.24036186794702,signatures/c08f8e47dd318b08d89c36c36e6da9e1.sig.gz,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",c08f8e47dd318b08d89c36c36e6da9e1,0.692695652173913,3968000,2,457266000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091599/SRR5091599_unmatched_2.fastq,SRR5091599,867531b20e1c7accddc68ea76817597c,469921000,31,DNA,1000,469921,true,0.8573680051421154,0.9882258465201417,0.9227969258311286,0.9882258465201417,44531,246861,3508673
3985000,0.008480148790966993,0.8915883566353426,0.00827798715103177,0.009012524108117228,8.129048843187661,6.0,11.250812224101185,signatures/a8c995daf67b413b45a7f31c15f510d6.sig.gz,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.9133623653449462,3890000,3,453376000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091599/SRR5091599_unmatched_2.fastq,SRR5091599,867531b20e1c7accddc68ea76817597c,469921000,31,DNA,1000,469921,true,0.8573818893072471,0.9970809596139056,0.9272314244605764,0.9970809596139056,31622,278483,3508673
3877000,0.00825032292661958,0.8289299867899603,0.008011984993222265,0.04177391281547183,38.92988047808765,39.0,23.996986798707045,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",2fc80b3803e2d9af5d93edb14dd1cc3b,0.853588727432849,3765000,4,449611000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091599/SRR5091599_unmatched_2.fastq,SRR5091599,867531b20e1c7accddc68ea76817597c,469921000,31,DNA,1000,469921,true,0.8566223186181638,0.9949063784847162,0.92576434855144,0.9949063784847162,146571,425054,3508673
3787000,0.008058801372996739,0.8091029606716748,0.007792799215187234,0.026498622128650916,25.389131622064447,24.0,13.459595131460235,signatures/47030cb09435e5a03e1ce6a49f0753a5.sig.gz,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.8367211665930181,3662000,5,445949000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091599/SRR5091599_unmatched_2.fastq,SRR5091599,867531b20e1c7accddc68ea76817597c,469921000,31,DNA,1000,469921,true,0.8559735345873817,0.9942660378126714,0.9251197862000266,0.9942660378126714,92975,518029,3508673
3484000,0.0074140121424665,0.8109499298081423,0.007375707831741931,0.009660632381529997,9.779572994806694,8.0,28.974218964772593,signatures/b37a0141517537faad74a6d2ac4d5c41.sig.gz,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.8151614412728123,3466000,6,442483000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091599/SRR5091599_unmatched_2.fastq,SRR5091599,867531b20e1c7accddc68ea76817597c,469921000,31,DNA,1000,469921,true,0.8536739748692397,0.9934291316472076,0.9235515532582237,0.9934291316472076,33896,551925,3508673
3303000,0.007028841017958338,0.8059326294620413,0.006822423343498162,0.06574508368263443,71.95196506550218,65.0,90.46274363430136,signatures/21dcfee3f1e24fb9aebbbe6b8ae42cad.sig.gz,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",21dcfee3f1e24fb9aebbbe6b8ae42cad,0.830316742081448,3206000,7,439277000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091599/SRR5091599_unmatched_2.fastq,SRR5091599,867531b20e1c7accddc68ea76817597c,469921000,31,DNA,1000,469921,true,0.8522060953505444,0.994019630349349,0.9231128628499468,0.994019630349349,230678,782603,3508673
3256000,0.006928824206621964,0.47968253968253965,0.006430868167202572,0.0037983020931275156,4.409993381866314,3.0,17.700697677753897,signatures/df098e390010d8add7b59e4ff0574d30.sig.gz,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.5168253968253969,3022000,8,436255000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091599/SRR5091599_unmatched_2.fastq,SRR5091599,867531b20e1c7accddc68ea76817597c,469921000,31,DNA,1000,469921,true,0.8518122005823815,0.9789331316806377,0.9153726661315096,0.9789331316806377,13327,795930,3508673
3060000,0.0065117328231766615,0.6166153846153846,0.006396819891002956,0.003687718975236507,4.30439121756487,3.0,4.356550807931883,signatures/5feebdfe795727335c87e462e7a7cc14.sig.gz,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.6276923076923077,3006000,9,433249000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091599/SRR5091599_unmatched_2.fastq,SRR5091599,867531b20e1c7accddc68ea76817597c,469921000,31,DNA,1000,469921,true,0.8501079605551546,0.9850895305161139,0.9175987455356343,0.9850895305161139,12939,808869,3508673
