intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4158000,0.007297796795498464,0.8316,0.007297796795498464,0.04853983233202905,46.42857142857143,41.0,102.45537548034383,signatures/960cc77fc7b96d595712107aaa1524b5.sig.gz,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.8316,4158000,0,565603000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064941/SRR19064941_unmatched_2.fastq,SRR19064941,81acb472ec4090e5baf5af7b0e968a48,569761000,31,DNA,1000,569761,true,0.8532390080594525,0.9940691501464693,0.9236540791029609,0.9940691501464693,193050,193050,3977146
3908000,0.006859016324388647,0.6528289253431536,0.006844975349313133,0.006482035107587199,6.61025641025641,3.0,24.065059199869516,signatures/723b884481420dddcbc68522388758ed.sig.gz,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.6541680616002679,3900000,1,561703000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064941/SRR19064941_unmatched_2.fastq,SRR19064941,81acb472ec4090e5baf5af7b0e968a48,569761000,31,DNA,1000,569761,true,0.85153400312819,0.9864032505267811,0.9189686268274856,0.9864032505267811,25780,218830,3977146
3724000,0.0065360738976518225,0.7983267283135183,0.0063640719529767745,0.023828393526413163,26.13596249310535,24.0,22.079183394141857,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,GCF_025147485.1 Bacteroides uniformis strain=ATCC 8492 ASM2514748v1,2fc80b3803e2d9af5d93edb14dd1cc3b,0.8199031263760458,3626000,2,558077000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064941/SRR19064941_unmatched_2.fastq,SRR19064941,81acb472ec4090e5baf5af7b0e968a48,569761000,31,DNA,1000,569761,true,0.8502102830815177,0.9936150168589387,0.9219126499702281,0.9936150168589387,94769,313599,3977146
3632000,0.00637460268428341,0.5457486136783734,0.006218396836568316,0.004344824152797006,4.877222692633362,3.0,10.98349661167146,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.5594577942082564,3543000,3,554534000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064941/SRR19064941_unmatched_2.fastq,SRR19064941,81acb472ec4090e5baf5af7b0e968a48,569761000,31,DNA,1000,569761,true,0.8495244977426326,0.9814393399289655,0.915481918835799,0.9814393399289655,17280,330879,3977146
3492000,0.006128885620461913,0.713025641025641,0.006100803670310885,0.019265070983061724,22.042577675489067,20.0,21.47417762145605,signatures/5feebdfe795727335c87e462e7a7cc14.sig.gz,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.7163076923076923,3476000,4,551058000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064941/SRR19064941_unmatched_2.fastq,SRR19064941,81acb472ec4090e5baf5af7b0e968a48,569761000,31,DNA,1000,569761,true,0.8484479608154645,0.9892949542563765,0.9188714575359205,0.9892949542563765,76620,407499,3977146
3586000,0.006293867077599204,0.7589482987185152,0.006028843673048875,0.0047566772756142215,5.507423580786027,5.0,4.190672414238721,signatures/47030cb09435e5a03e1ce6a49f0753a5.sig.gz,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.792311091471498,3435000,5,547623000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064941/SRR19064941_unmatched_2.fastq,SRR19064941,81acb472ec4090e5baf5af7b0e968a48,569761000,31,DNA,1000,569761,true,0.8491752756081127,0.9925184122308972,0.920846843919505,0.9925184122308972,18918,426417,3977146
3127000,0.005488266132641581,0.6979236436704621,0.005486511010757142,0.011165292900989806,14.205374280230327,10.0,28.629688035604246,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.6981469077919178,3126000,6,544497000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064941/SRR19064941_unmatched_2.fastq,SRR19064941,81acb472ec4090e5baf5af7b0e968a48,569761000,31,DNA,1000,569761,true,0.8454317500065,0.9884757660641649,0.9169537580353324,0.9884757660641649,44406,470823,3977146
3165000,0.005554960764250274,0.514871450176441,0.005377693453921907,0.014904657762123895,19.346605744125327,2.0,358.11461067852207,signatures/ddc3bbfa80864ba686c6a00380ae271a.sig.gz,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",ddc3bbfa80864ba686c6a00380ae271a,0.5318433876659385,3064000,7,541433000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064941/SRR19064941_unmatched_2.fastq,SRR19064941,81acb472ec4090e5baf5af7b0e968a48,569761000,31,DNA,1000,569761,true,0.845761231959354,0.9798380829124379,0.912799657435896,0.9798380829124379,59278,530101,3977146
3007000,0.005277651506508869,0.9940495867768595,0.005277651506508869,0.038360925145820644,50.737279680744926,49.0,24.001347172503486,signatures/d4002c7e826f8ee34f0bd96029f29657.sig.gz,GCF_026072915.1 Akkermansia biwaensis strain=WON2089 ASM2607291v1,d4002c7e826f8ee34f0bd96029f29657,0.9940495867768595,3007000,8,538426000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064941/SRR19064941_unmatched_2.fastq,SRR19064941,81acb472ec4090e5baf5af7b0e968a48,569761000,31,DNA,1000,569761,true,0.84436523820032,0.9998074963545466,0.9220863672774333,0.9998074963545466,152567,682668,3977146
2975000,0.005221487606206813,0.8207182320441989,0.005214467118669056,0.008509619712225802,11.391450690003365,7.0,28.240550483922586,signatures/74059216b7cd65a7ff314267c1b83b8e.sig.gz,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",74059216b7cd65a7ff314267c1b83b8e,0.8218232044198895,2971000,9,535455000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064941/SRR19064941_unmatched_2.fastq,SRR19064941,81acb472ec4090e5baf5af7b0e968a48,569761000,31,DNA,1000,569761,true,0.8440738772004499,0.993689992665957,0.9188819349332035,0.993689992665957,33844,716512,3977146
