intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3111000,0.002203534012408071,0.4511965192168238,0.002203534012408071,0.002895490400696109,2.125361620057859,2.0,2.1173472610879074,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.4511965192168238,3111000,0,29735000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq.gz,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.8209074286567545,0.9746540859035873,0.8977807572801708,0.9746540859035873,False,6612,6612,2283551
2031000,0.0014385655992287985,0.227614031155441,0.0014385655992287985,0.002130453841407527,2.395371738060069,2.0,2.182414440233639,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003326195.1 Nostoc punctiforme NIES-2108, ASM332619v1",b934245b074c1504958680c36c38a3f9,0.227614031155441,2031000,1,27704000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq.gz,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.8096928643674172,0.9533765925407655,0.8815347284540913,0.9533765925407655,False,4865,11477,2283551
1449000,0.001026332621015524,0.13988936693300552,0.0008060500501833446,0.0016264142994835676,3.263620386643234,3.0,2.382735554057262,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.17811923786109404,1138000,2,26566000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq.gz,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.8009214773380599,0.9458654923459624,0.8733934848420111,0.9458654923459624,False,3714,15191,2283551
930000,0.0006587228002377069,0.11992263056092843,0.0006587228002377069,0.0006078252686276768,1.4924731182795699,1.0,0.9685635699644704,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.11992263056092843,930000,3,25636000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq.gz,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7895461248275888,0.9338715258049279,0.8617088253162584,0.9338715258049279,False,1388,16579,2283551
804000,0.0005694764853667918,0.0969176506670756,0.00044764818252712984,0.00042039788031885425,1.518987341772152,1.0,1.0279112345766452,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.12329397331697592,632000,4,25004000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq.gz,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.785846872129615,0.9347071041204954,0.8602769881250552,0.9347071041204954,False,960,17539,2283551
1323000,0.0009370863061446087,0.06483489997589781,0.000381067598417082,0.000817148379869773,3.4684014869888475,3.0,4.367836743343707,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020829495.1 Nostoc sp. CHAB 5714 strain=CHAB 5714, ASM2082949v1",bcc1b6b62ebf14cd1a6b56ac21047358,0.1594360086767896,538000,5,24466000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq.gz,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7985745596880954,0.9424904994253706,0.870532529556733,0.9424904994253706,False,1866,19405,2283551
437000,0.0003095288857030945,0.09018789144050104,0.000305987365271709,0.0003157363246978062,1.6689814814814814,1.0,1.9847009476263462,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.09123173277661796,432000,6,24034000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq.gz,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7705428810320136,0.9256702796205155,0.8481065803262646,0.9256702796205155,False,721,20126,2283551
691000,0.0004894381236174789,0.06899950714637752,0.00029748771623638377,0.000302598890937842,1.6452380952380952,1.0,1.24225263532718,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.1135206177098735,420000,7,23614000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq.gz,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7820167546616451,0.9322202662970736,0.8571185104793593,0.9322202662970736,False,691,20817,2283551
1354000,0.000959043732819199,0.05056536653538305,0.00028190502633828745,0.0005929361770330507,3.4020100502512562,3.0,2.4859799802513596,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_003990685.1 Nostoc commune HK-02 strain=NIES-4070, ASM399068v1",9a5a548ac1123bf2ac668afd651b92c8,0.1720238851480117,398000,8,23216000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq.gz,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7991714283240038,0.9448036723044886,0.8719875503142462,0.9448036723044886,False,1354,22171,2283551
1002000,0.0007097206944496583,0.04706800156026524,0.0002564060792323117,0.00035821402718835707,2.2596685082872927,1.0,2.074304223507296,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_017114945.1 Nostoc sp. JL34, ASM1711494v1",b293b5029ca31dd2bd7e40ef1334ab13,0.13028214796515408,362000,9,22854000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-20-POLJUN-B/S-20-POLJUN-B_unmatched_2.fastq.gz,S-20-POLJUN-B,d561327b,1411823000,31,DNA,1000,1411823,True,0.7914476181204276,0.9363708824275959,0.8639092502740118,0.9363708824275959,False,818,22989,2283551
