intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
745000,0.0004042471453097564,0.09234010907288051,0.0004042471453097564,0.00042938987054592833,1.5288590604026846,1.0,1.369676163265086,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_028473685.1_ASM2847368v1_genomic,a6aab0f5de5f8f15feb3051ee01b4496,0.09234010907288051,745000,0,1842187000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7772075284624168,0.926030937690508,0.8516192330764625,0.926030937690508,False,1139,1139,2652601
564000,0.0003060340804761109,0.08089097303634232,0.00029952271706172557,0.0002887731701827753,1.3876811594202898,1.0,0.7974554549869923,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_001577465.1_ASM157746v1_genomic,5436d62fea5194d58f7b1eb95c26a576,0.08264947245017586,552000,1,1841635000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7702606916052983,0.9227249435568593,0.8464928175810789,0.9227249435568593,False,766,1905,2652601
457000,0.0002479744233645083,0.0011707715276957284,0.00023657953738933396,0.00035286121056276465,2.146788990825688,1.0,3.1964018993649908,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,plasmid.3.1.genomic,e2e03e1dce424a170899a4ee7698c481,0.001227161899442541,436000,2,1841199000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7650512777217162,0.8055520523836234,0.7853016650526699,0.8055520523836234,False,936,2841,2652601
391000,0.00021216192458538893,0.05143540669856459,0.00020999147011392715,0.0002612530116666623,1.7906976744186047,1.0,2.216945842201738,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_014084125.1_ASM1408412v1_genomic,b027a82509ac1e8646f1b76d645c2eee,0.05196703880914407,387000,3,1840812000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7612116064423445,0.9090167169132153,0.83511416167778,0.9090167169132153,False,693,3534,2652601
414000,0.00022464203779629417,0.0005890786092677478,0.00015138919938445912,0.000308753559242419,2.935483870967742,1.0,5.731394617724098,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,plasmid.4.1.genomic,442f64582ff5c087c9bb2568876dea3a,0.0008741166460102065,279000,4,1840533000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7626164382055878,0.79678463026447,0.7797005342350289,0.79678463026447,False,819,4353,2652601
262000,0.00014216476788074655,0.04640371229698376,0.00014107954064501566,0.00019829593670514338,2.023076923076923,1.0,4.24439065956539,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_025264645.1_ASM2526464v1_genomic,2efe64c007bdeb5c474f008a14ba8d8a,0.04676066393003748,260000,5,1840273000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7514438172358532,0.9059264187585365,0.8286851179971948,0.9059264187585365,False,526,4879,2652601
252000,0.0001367386317020921,0.027421892560125873,0.00013239772275916854,0.00018736327099326284,2.0368852459016393,1.0,1.988355479138894,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_900129425.1_IMG-taxon_2695421015_annotated_assembly_genomic,410f0d30334a78af075e8e379fb92ac1,0.028320971004720162,244000,6,1840029000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7505010945946866,0.8913905066033314,0.820945800599009,0.8913905066033314,False,497,5376,2652601
420000,0.00022789771950348684,0.02375,0.00011340624613387797,0.00012139028824915621,1.5406698564593302,1.0,0.9226140992704949,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_011493005.1_ASM1149300v1_genomic,20168dd7f18ac694424efdd77047b571,0.04772727272727273,209000,7,1839820000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7629704909376798,0.9065245466918433,0.8347475188147615,0.9065245466918433,False,322,5698,2652601
214000,0.0001161193142232052,0.024277940560904144,9.44147695085874e-05,0.00011234256490139301,1.7126436781609196,1.0,1.1132229896830577,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_005937905.2_ASM593790v2_genomic,4a51bc03e6639a5419691bc19f52b183,0.029859076322031535,174000,8,1839646000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7465543567510835,0.8929125254371928,0.8197334410941381,0.8929125254371928,False,298,5996,2652601
193000,0.00010472442824803085,0.0299860529986053,9.332954227285652e-05,9.650904904280742e-05,1.4883720930232558,1.0,1.1638367387954538,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_040359615.1_ASM4035961v1_genomic,200a990cf8e1113ac9936ee11dc01ad8,0.033647140864714084,172000,9,1839474000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-3-DICUND-B/S-3-DICUND-B_unmatched_2.fastq.gz,S-3-DICUND-B,cf108f6e,1842932000,31,DNA,1000,1842932,True,0.7440711254295798,0.8963594447551235,0.8202152850923516,0.8963594447551235,False,256,6252,2652601
