intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1795000,0.0009437320158589039,0.28442402154967517,0.0009437320158589039,0.0018203009300194661,2.9704735376044566,2.0,5.517934047684171,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000178955.2_ASM17895v2_genomic,85df8b963ace9b13c49eb53d9c4e3ce1,0.28442402154967517,1795000,0,1900228000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLCOM-B/S-4-POLCOM-B_unmatched_2.fastq.gz,S-4-POLCOM-B,29a152d2,1902023000,31,DNA,1000,1902023,True,0.7987566260033808,0.9602537432407725,0.8795051846220767,0.9602537432407725,False,5332,5332,2929186
1365000,0.0007176569368509214,0.2000293083235639,0.0007176569368509214,0.0008442618529516391,1.8117216117216117,1.0,3.9684296683184486,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_001577465.1_ASM157746v1_genomic,5436d62fea5194d58f7b1eb95c26a576,0.2000293083235639,1365000,1,1898863000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLCOM-B/S-4-POLCOM-B_unmatched_2.fastq.gz,S-4-POLCOM-B,29a152d2,1902023000,31,DNA,1000,1902023,True,0.7917315727065969,0.9494118178758325,0.8705716952912147,0.9494118178758325,False,2473,7805,2929186
698000,0.0003669776863897019,0.0018206034306828068,0.0003564625664358423,0.0005841213224424806,2.523598820058997,1.0,4.016764723991711,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,plasmid.3.1.genomic,e2e03e1dce424a170899a4ee7698c481,0.0018743085466321522,678000,2,1898185000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLCOM-B/S-4-POLCOM-B_unmatched_2.fastq.gz,S-4-POLCOM-B,29a152d2,1902023000,31,DNA,1000,1902023,True,0.7747862851402001,0.8166333875129492,0.7957098363265747,0.8166333875129492,False,1711,9516,2929186
668000,0.00035120500645891245,0.0010852559324861018,0.0002702385828141931,0.0004718034293486313,2.688715953307393,2.0,5.501714368916156,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,plasmid.4.1.genomic,442f64582ff5c087c9bb2568876dea3a,0.0014104104336589804,514000,3,1897671000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLCOM-B/S-4-POLCOM-B_unmatched_2.fastq.gz,S-4-POLCOM-B,29a152d2,1902023000,31,DNA,1000,1902023,True,0.7736890923848224,0.8091767646801783,0.7914329285325004,0.8091767646801783,False,1382,10898,2929186
534000,0.00028075370276805275,0.05986642380085003,0.0002591977068626405,0.0004195704881834066,2.4929006085192698,2.0,2.7087212285459144,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_003368325.1_ASM336832v1_genomic,9fe8863c6107279b5cec9ecfdafad544,0.06484517304189436,493000,4,1897178000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLCOM-B/S-4-POLCOM-B_unmatched_2.fastq.gz,S-4-POLCOM-B,29a152d2,1902023000,31,DNA,1000,1902023,True,0.7681213819645549,0.9155318823182393,0.8418266321413972,0.9155318823182393,False,1229,12127,2929186
459000,0.00024132200294107905,0.056091148115687994,0.00023553868696645625,0.00044654043819682327,2.919642857142857,2.0,3.1307472660496805,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_900099825.1_IMG-taxon_2693430034_annotated_assembly_genomic,5361dee3dddc6a3e364bce95261f145e,0.05746838612745712,448000,5,1896730000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLCOM-B/S-4-POLCOM-B_unmatched_2.fastq.gz,S-4-POLCOM-B,29a152d2,1902023000,31,DNA,1000,1902023,True,0.7643804626938496,0.911972159927003,0.8381763113104264,0.911972159927003,False,1308,13435,2929186
404000,0.000212405423067965,0.06851464435146444,0.0002066221070933422,0.00035641301030388646,2.6564885496183206,1.0,4.799444930320783,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_040359615.1_ASM4035961v1_genomic,200a990cf8e1113ac9936ee11dc01ad8,0.07043235704323571,393000,6,1896337000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLCOM-B/S-4-POLCOM-B_unmatched_2.fastq.gz,S-4-POLCOM-B,29a152d2,1902023000,31,DNA,1000,1902023,True,0.7612397728495844,0.917976074119265,0.8396079234844247,0.917976074119265,False,1044,14479,2929186
369000,0.0001940039631487106,0.05151079136690648,0.0001882206471740878,0.0001799134640135519,1.4720670391061452,1.0,1.1642014435192694,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000297195.3_ASM29719v3_genomic,b8239f286ec9ac244eec113c2fea018e,0.05309352517985611,358000,7,1895979000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLCOM-B/S-4-POLCOM-B_unmatched_2.fastq.gz,S-4-POLCOM-B,29a152d2,1902023000,31,DNA,1000,1902023,True,0.7590177896669716,0.9096457786322741,0.834331784149623,0.9096457786322741,False,527,15006,2929186
351000,0.00018454035519023691,0.03290178136863623,0.00017770552722022815,0.00018844825832159515,1.6331360946745561,1.0,1.1074103216655937,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000024025.1_ASM2402v1_genomic,542e89f03fbe8ce0a58490aa6923a83d,0.03416723449819916,338000,8,1895641000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLCOM-B/S-4-POLCOM-B_unmatched_2.fastq.gz,S-4-POLCOM-B,29a152d2,1902023000,31,DNA,1000,1902023,True,0.7577942994402399,0.8968030802008387,0.8272986898205392,0.8968030802008387,False,552,15558,2929186
348000,0.00018296308719715799,0.03780189009450473,0.0001703449432525264,0.0001799134640135519,1.626543209876543,1.0,1.0180648072871443,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_002949735.1_ASM294973v1_genomic,e3866cbcc31178d8ca9d239cfbc00924,0.04060203010150507,324000,9,1895317000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-4-POLCOM-B/S-4-POLCOM-B_unmatched_2.fastq.gz,S-4-POLCOM-B,29a152d2,1902023000,31,DNA,1000,1902023,True,0.7575844990673585,0.9018087472617106,0.8296966231645345,0.9018087472617106,False,527,16085,2929186
