intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6124000,0.006991474146158799,0.9147124719940254,0.006991474146158799,0.01043959032013846,16.3314826910516,10.0,101.33538411386114,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_021410305.1 Bacteroides ovatus strain=BJH_51, ASM2141030v1",8a9447733e0d1cc73664c55dd53789c0,0.9147124719940254,6124000,0,667068000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ49/GQ49_unmatched_2.fastq,GQ49,3a482bae,875924000,31,DNA,1000,875924,True,0.8520595724206108,0.9971284694197585,0.9245940209201846,0.9971284694197585,False,100014,100014,9580261
5441000,0.00621172613149086,0.9546581650726178,0.006153501901991497,0.013911833926027694,24.72708719851577,8.0,70.28054244680835,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_018786115.1 Phocaeicola dorei strain=MCC060, ASM1878611v1",31d0a7aeb08fb9ae516dfc80c2692f7b,0.9636911087495572,5390000,1,661678000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ49/GQ49_unmatched_2.fastq,GQ49,3a482bae,875924000,31,DNA,1000,875924,True,0.8488154970520283,0.9988076642259834,0.9238115806390059,0.9988076642259834,False,133279,233293,9580261
5055000,0.005771048629789799,0.7252747252747253,0.005575826213233112,0.0025097437324515482,4.923013923013923,3.0,17.639644392870608,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_004349635.1 Bacteroides thetaiotaomicron strain=C34, ASM434963v1",e4c4718377bb15d11fd58c1541a4a230,0.7506682506682507,4884000,2,656794000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ49/GQ49_unmatched_2.fastq,GQ49,3a482bae,875924000,31,DNA,1000,875924,True,0.8468030445152058,0.9907913242770374,0.9187971843961216,0.9907913242770374,False,24044,257337,9580261
4632000,0.00528813002041273,0.7915112768602379,0.005088340997620798,0.002293674462522472,4.930222122503927,3.0,16.450804401778715,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_015548595.1 Bacteroides fragilis strain=1001175B_160314_C3, ASM1554859v1",d3d0946536c71a26e8d3d4ad7276046b,0.8225892381459776,4457000,3,652337000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ49/GQ49_unmatched_2.fastq,GQ49,3a482bae,875924000,31,DNA,1000,875924,True,0.8444192651876795,0.9937198576929779,0.9190695614403287,0.9937198576929779,False,21974,279311,9580261
4827000,0.005510752074380882,0.8359537791248343,0.005038108329033113,0.005207895693029658,11.305914343983684,10.0,10.323994694309734,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_001405955.1 Bacteroides caccae strain=2789STDY5834880, 14207_7#3",85d7e31158f9546e90bd0103f5e1b5ed,0.9143777230536086,4413000,4,647924000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ49/GQ49_unmatched_2.fastq,GQ49,3a482bae,875924000,31,DNA,1000,875924,True,0.8455432649994917,0.9971166960455435,0.9213299805225177,0.9971166960455435,False,49893,329204,9580261
4531000,0.005172823212972815,0.8530332681017613,0.004976459144857316,0.00903827150429409,19.864418444597383,19.0,14.421082608684598,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022835275.1 Parabacteroides merdae strain=CE91-St3, ASM2283527v1",5f8192ab525e9e2d8fd47ad35ed253c9,0.8866927592954991,4359000,5,643565000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ49/GQ49_unmatched_2.fastq,GQ49,3a482bae,875924000,31,DNA,1000,875924,True,0.843818958345328,0.9961282649387232,0.9199736116420256,0.9961282649387232,False,86589,415793,9580261
4788000,0.005466227663587252,0.8140636846095527,0.00490339344509341,0.006221959923638823,13.878463329452853,12.0,10.974778555584395,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_018291785.1 Bacteroides uniformis strain=CL06T03C05, ASM1829178v1",94290db9715a9c6fca358ac639119d83,0.9075056861258529,4295000,6,639270000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ49/GQ49_unmatched_2.fastq,GQ49,3a482bae,875924000,31,DNA,1000,875924,True,0.8453220243051613,0.996874075032834,0.9210980496689977,0.996874075032834,False,59608,475401,9580261
4020000,0.004589439266420374,0.8554938007695596,0.004568889538361776,0.0030315458002657756,7.25712143928036,7.0,4.207464097610197,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_958371025.1 Parabacteroides distasonis SRR17798044_bin.10_MetaWRAP_v1.3_MAG,1e35b7ee6d72f401a5a2792f6deeaaa2,0.8593415989739205,4002000,7,635268000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ49/GQ49_unmatched_2.fastq,GQ49,3a482bae,875924000,31,DNA,1000,875924,True,0.8405680746777531,0.9951219762127671,0.9178450254452601,0.9951219762127671,False,29043,504444,9580261
3846000,0.004390791895187254,0.8952270081490105,0.004389650243628442,0.008578576303923243,21.374512353706113,11.0,95.3871785761891,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022136745.1 Blautia faecis strain=DFI.4.6, NA",f1892dacc835c68358fd8c3a435026ab,0.8954598370197905,3845000,8,631423000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ49/GQ49_unmatched_2.fastq,GQ49,3a482bae,875924000,31,DNA,1000,875924,True,0.8393691347070369,0.996444467918347,0.9179068013126919,0.996444467918347,False,82185,586629,9580261
4070000,0.0046465218443609265,0.7198267746187159,0.0043645339093346,0.006716727237389462,16.831807481035835,10.0,50.92274580516561,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_009677945.1 Odoribacter splanchnicus strain=BIOML-A2, ASM967794v1",9d9f0884b712f60a89183757c2e645aa,0.7663340237243457,3823000,9,627600000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ49/GQ49_unmatched_2.fastq,GQ49,3a482bae,875924000,31,DNA,1000,875924,True,0.8409033138771821,0.9914516773771862,0.9161774956271842,0.9914516773771862,False,64348,650977,9580261
