intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4197000,0.015984248070045816,0.7025443588885169,0.015984248070045816,0.008792849199448149,3.351441505837503,2.0,22.640484169214705,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.7025443588885169,4197000,0,159665000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS11/NS11_unmatched_2.fastq,NS11,0307f03e,262571000,31,DNA,1000,262571,True,0.8750937608232479,0.9886760003007048,0.9318848805619764,0.9886760003007048,False,14066,14066,1599709
4139000,0.01576335543529179,0.8262,0.015732887485670543,0.07711402511331748,29.862018881626724,30.0,19.659503826891616,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.8278,4131000,1,155534000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS11/NS11_unmatched_2.fastq,NS11,0307f03e,262571000,31,DNA,1000,262571,True,0.8747010230148062,0.9939222960428306,0.9343116595288183,0.9939222960428306,False,123360,137426,1599709
4135000,0.015748121460481164,0.6258471965495995,0.015473909913889958,0.018505240640641518,7.285995569776028,6.0,9.754854817219265,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.6369377695625386,4063000,2,151471000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS11/NS11_unmatched_2.fastq,NS11,0307f03e,262571000,31,DNA,1000,262571,True,0.8746737416764383,0.9855542803835612,0.9301140110299997,0.9855542803835612,False,29603,167029,1599709
3690000,0.014053341762799395,0.7843570481661511,0.013520152644427602,0.01615418804295031,7.27943661971831,7.0,3.5828542746007956,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.8152894387980557,3550000,3,147921000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS11/NS11_unmatched_2.fastq,NS11,0307f03e,262571000,31,DNA,1000,262571,True,0.8714670177532153,0.9934341631781423,0.9324505904656788,0.9934341631781423,False,25842,192871,1599709
3523000,0.013417323314455899,0.7187692307692307,0.013344961934105441,0.019607316080612162,8.951484018264841,8.0,5.795254521299264,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.7226666666666667,3504000,4,144417000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS11/NS11_unmatched_2.fastq,NS11,0307f03e,262571000,31,DNA,1000,262571,True,0.8701660305048312,0.9895770476091996,0.9298715390570154,0.9895770476091996,False,31366,224237,1599709
3532000,0.0134515997577798,0.7856979142791657,0.013055516412703612,0.017167497338578454,8.011376896149358,7.0,7.877981299336678,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.8095347238138896,3428000,5,140989000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS11/NS11_unmatched_2.fastq,NS11,0307f03e,262571000,31,DNA,1000,262571,True,0.870237650456898,0.993207188692024,0.931722419574461,0.993207188692024,False,27463,251700,1599709
3438000,0.013093601349730168,0.6193014705882353,0.012830815284246927,0.004385172553258124,2.0822202433956662,1.0,3.518860053168402,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_011927845.1 Butyricimonas paravirosa strain=DSM 105722, ASM1192784v1",5c4ff261a0e70d62e40310cd5591ac00,0.631985294117647,3369000,6,137620000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS11/NS11_unmatched_2.fastq,NS11,0307f03e,262571000,31,DNA,1000,262571,True,0.8694807502160586,0.9853061480164971,0.9273934491162779,0.9853061480164971,False,7015,258715,1599709
2712000,0.010328634921602157,0.6647843942505134,0.009863998689878166,0.03156199033699254,19.494208494208493,19.0,11.071432038589299,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",0878062848e44bf823b15b8a5d1eba75,0.6960985626283368,2590000,7,135030000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS11/NS11_unmatched_2.fastq,NS11,0307f03e,262571000,31,DNA,1000,262571,True,0.8628531096717208,0.988382079360775,0.9256175945162479,0.988382079360775,False,50490,309205,1599709
2664000,0.010145827223874686,0.556362835755174,0.00962406358661086,0.0036150324840330335,2.288484368816779,2.0,1.754489396151479,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",2fc80b3803e2d9af5d93edb14dd1cc3b,0.5865257595772787,2527000,8,132503000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS11/NS11_unmatched_2.fastq,NS11,0307f03e,262571000,31,DNA,1000,262571,True,0.8623562043973074,0.9829363364139173,0.9226462704056124,0.9829363364139173,False,5783,314988,1599709
2490000,0.0094831493196126,0.5727655591951334,0.009323192584101062,0.003159949715854571,2.064950980392157,2.0,3.3869868707977826,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.5825924192793636,2448000,9,130055000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS11/NS11_unmatched_2.fastq,NS11,0307f03e,262571000,31,DNA,1000,262571,True,0.8604792580938339,0.9827230067220227,0.9216011324079283,0.9827230067220227,False,5055,320043,1599709
